,time,user_followers,Polarity,Subjectivity,BERT_SCORE,Vader_Comp,Vader_Pos,Vader_Neg,Vader_Neu,W_Vad_Pos,W_Vad_Neg,W_Vad_Neu,W_Vad_Comp,W_BERT_SCORE,W_Polarity,W_Subjectivity,W_BERT_Label,high,low,open,volumefrom,volumeto,close,Change,Change_Cat,Change_pct,Change_Lag_1hr,Change_Lag_2hr,Change_Lag_3hr
3566,2022-01-06 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43242.41,43072.01,43217.49,1228.98,53049482.39,43118.33,56.96,1,0.1321015911,-1.0,-1.0,1.0
3567,2022-01-06 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43231.89,43005.65,43118.33,933.28,40256586.76,43175.29,-80.75,-1,-0.1870282747,-1.0,1.0,-1.0
3568,2022-01-06 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43226.51,43059.33,43175.29,670.65,28933253.38,43094.54,-321.2,-1,-0.7453380405,1.0,-1.0,-1.0
3569,2022-01-07 10:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42504.57,42182.34,42414.79,1121.94,47532129.72,42182.34,58.49,1,0.1386599226,1.0,-1.0,1.0
3570,2022-01-07 11:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42326.37,42156.93,42182.34,530.25,22394518.92,42240.83,147.93,1,0.3502061868,-1.0,1.0,-1.0
3571,2022-01-07 12:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42479.9,42239.09,42240.83,745.8,31616807.13,42388.76,-912.93,-1,-2.153707728,1.0,-1.0,1.0
3572,2022-01-07 13:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42718.71,41298.02,42388.76,3496.72,146730866.2,41475.83,417.57,1,1.006779129,-1.0,1.0,-1.0
3573,2022-01-07 14:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42110.05,41394.1,41475.83,2401.38,100315082.8,41893.4,-563.36,-1,-1.344746428,1.0,-1.0,-1.0
3574,2022-01-07 15:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41913.96,40750.42,41893.4,5681.77,234316258.9,41330.04,832.26,1,2.013692704,-1.0,-1.0,1.0
3575,2022-01-07 16:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42208.24,40946.15,41330.04,4283.44,178096241.7,42162.3,-167.53,-1,-0.3973454959,-1.0,1.0,1.0
3576,2022-01-07 17:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42236.21,41774.24,42162.3,1700.18,71305663.98,41994.77,-295.43,-1,-0.7034923635,1.0,1.0,-1.0
3577,2022-01-07 18:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41994.77,41521.55,41994.77,1187.08,49571295.83,41699.34,62.05,1,0.1488033144,1.0,-1.0,-1.0
3578,2022-01-07 19:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41882.48,41510.68,41699.34,1356.9,56575699.36,41761.39,148.34,1,0.3552084832,-1.0,-1.0,1.0
3579,2022-01-07 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42038.9,41605.03,41761.39,1704.79,71278820.7,41909.73,-24.16,-1,-0.05764771093,-1.0,1.0,1.0
3580,2022-01-07 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42018.42,41860.99,41909.73,966.68,40533398.1,41885.57,-349.84,-1,-0.8352279795,1.0,1.0,-1.0
3581,2022-01-07 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41885.57,41371.43,41885.57,971.85,40477651.33,41535.73,8.06,1,0.01940497976,1.0,-1.0,-1.0
3582,2022-01-07 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41586.58,41345.34,41535.73,882.83,36628092.17,41543.79,444.39,1,1.06969056,-1.0,-1.0,-1.0
3583,2022-01-08 10:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42193.49,41832.66,42158.58,606.95,25510131.44,41920.17,29.01,1,0.06920296363,-1.0,1.0,-1.0
3584,2022-01-08 11:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41971.17,41774.92,41920.17,484.48,20278567.64,41949.18,-61.66,-1,-0.1469873785,1.0,-1.0,-1.0
3585,2022-01-08 12:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42036.52,41784.54,41949.18,425.58,17826989.49,41887.52,22.46,1,0.05361978938,-1.0,-1.0,-1.0
3586,2022-01-08 13:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42019.6,41653.0,41887.52,732.71,30672441.65,41909.98,-165.87,-1,-0.3957768532,-1.0,-1.0,-1.0
3587,2022-01-08 14:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42001.24,41721.27,41909.98,612.48,25642088.49,41744.11,-131.89,-1,-0.315948765,-1.0,-1.0,-1.0
3588,2022-01-08 15:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41797.15,41481.67,41744.11,1435.12,59718977.01,41612.22,-276.65,-1,-0.664828745,-1.0,-1.0,1.0
3589,2022-01-08 16:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41734.88,41262.01,41612.22,1565.06,64939800.21,41335.57,-519.5,-1,-1.25678683,-1.0,1.0,1.0
3590,2022-01-08 17:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41398.68,40811.43,41335.57,2601.66,107015318.2,40816.07,-141.19,-1,-0.3459176741,1.0,1.0,1.0
3591,2022-01-08 18:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41298.75,40579.7,40816.07,3282.64,134219332.6,40674.88,144.23,1,0.3545923184,1.0,1.0,1.0
3592,2022-01-08 19:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41062.23,40534.37,40674.88,2777.82,113336029.9,40819.11,146.35,1,0.3585330498,1.0,1.0,-1.0
3593,2022-01-08 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41161.37,40723.4,40819.11,1376.23,56328498.87,40965.46,828.25,1,2.021825216,1.0,-1.0,1.0
3594,2022-01-08 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42040.93,40941.87,40965.46,3248.46,135013402.2,41793.71,142.39,1,0.3406972006,-1.0,1.0,1.0
3595,2022-01-08 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42306.77,41764.13,41793.71,1535.1,64575378.61,41936.1,-249.43,-1,-0.5947858766,1.0,1.0,1.0
3596,2022-01-08 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41949.05,41670.02,41936.1,773.37,32351272.53,41686.67,80.83,1,0.193898913,1.0,1.0,-1.0
3597,2022-01-09 10:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41716.92,41417.1,41513.74,440.89,18320152.68,41646.23,220.21,1,0.5287633478,-1.0,-1.0,1.0
3598,2022-01-09 11:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41976.52,41646.13,41646.23,750.82,31424017.6,41866.44,-104.69,-1,-0.2500570863,-1.0,1.0,1.0
3599,2022-01-09 12:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41924.97,41696.46,41866.44,547.33,22870300.5,41761.75,-282.6,-1,-0.6766957802,1.0,1.0,1.0
3600,2022-01-09 13:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41892.91,41479.15,41761.75,898.31,37438310.88,41479.15,71.74,1,0.1729543638,1.0,1.0,-1.0
3601,2022-01-09 14:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41738.7,41477.39,41479.15,861.77,35868484.35,41550.89,79.7,1,0.1918129792,1.0,-1.0,-1.0
3602,2022-01-09 15:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41681.54,41237.13,41550.89,1332.58,55271858.18,41630.59,514.34,1,1.235485733,-1.0,-1.0,1.0
3603,2022-01-09 16:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42146.65,41577.58,41630.59,1203.69,50371937.05,42144.93,-48.77,-1,-0.1157197319,-1.0,1.0,-1.0
3604,2022-01-09 17:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42212.75,41898.62,42144.93,1229.38,51695554.77,42096.16,-113.11,-1,-0.2686943417,1.0,-1.0,-1.0
3605,2022-01-09 18:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42270.04,41933.95,42096.16,1372.56,57808731.71,41983.05,729.08,1,1.736605606,-1.0,-1.0,-1.0
3606,2022-01-09 19:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42742.78,41954.21,41983.05,2153.21,91326418.07,42712.13,-256.92,-1,-0.6015153072,-1.0,-1.0,-1.0
3607,2022-01-09 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42800.66,42391.66,42712.13,1249.18,53188937.21,42455.21,-139.7,-1,-0.3290526651,-1.0,-1.0,-1.0
3608,2022-01-09 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42540.39,42299.4,42455.21,953.62,40442674.38,42315.51,-104.26,-1,-0.2463871994,-1.0,-1.0,1.0
3609,2022-01-09 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42491.31,42103.86,42315.51,827.63,35028948.11,42211.25,-341.65,-1,-0.8093813853,-1.0,1.0,1.0
3610,2022-01-09 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42283.49,41780.56,42211.25,1510.26,63332585.77,41869.6,-210.37,-1,-0.5024409118,1.0,1.0,1.0
3611,2022-01-10 10:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41985.33,41770.01,41813.59,725.43,30386710.52,41795.3,-242.72,-1,-0.5807351544,-1.0,-1.0,1.0
3612,2022-01-10 11:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41804.64,41451.78,41795.3,1525.45,63460869.84,41552.58,-593.69,-1,-1.428768081,-1.0,1.0,1.0
3613,2022-01-10 12:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41606.62,40945.55,41552.58,2245.84,92625106.04,40958.89,-180.01,-1,-0.4394894491,1.0,1.0,1.0
3614,2022-01-10 13:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41063.14,40733.06,40958.89,2520.49,103039801.3,40778.88,17.9,1,0.04389527128,1.0,1.0,-1.0
3615,2022-01-10 14:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41217.45,39667.6,40778.88,12980.78,523109413.6,40796.78,202.79,1,0.4970735435,1.0,-1.0,1.0
3616,2022-01-10 15:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41208.92,40582.57,40796.78,3601.24,147150866.7,40999.57,913.44,1,2.227925805,-1.0,1.0,-1.0
3617,2022-01-10 16:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41962.77,40873.07,40999.57,5104.53,212196862.0,41913.01,-705.26,-1,-1.682675618,1.0,-1.0,1.0
3618,2022-01-10 17:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42111.09,40593.52,41913.01,6143.93,253355965.8,41207.75,428.31,1,1.039391862,-1.0,1.0,1.0
3619,2022-01-10 18:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41736.13,41142.98,41207.75,2210.63,91645152.23,41636.06,-347.21,-1,-0.8339165617,1.0,1.0,-1.0
3620,2022-01-10 19:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41712.26,41250.54,41636.06,1682.77,69828793.83,41288.85,415.45,1,1.006203854,1.0,-1.0,1.0
3621,2022-01-10 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41771.49,41187.65,41288.85,1613.03,66860960.13,41704.3,20.02,1,0.04800464221,-1.0,1.0,-1.0
3622,2022-01-10 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41982.31,41598.75,41704.3,1481.92,61912043.03,41724.32,-103.79,-1,-0.2487518071,1.0,-1.0,1.0
3623,2022-01-10 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41851.47,41543.25,41724.32,802.88,33476186.68,41620.53,212.06,1,0.5095081682,-1.0,1.0,1.0
3624,2022-01-10 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41891.66,41526.43,41620.53,956.18,39936268.89,41832.59,-216.71,-1,-0.5180410775,1.0,1.0,1.0
3625,2022-01-11 10:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42067.67,41596.4,41992.15,1204.57,50362724.48,41633.75,216.13,1,0.5191221065,-1.0,-1.0,-1.0
3626,2022-01-11 11:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41933.82,41606.62,41633.75,1333.92,55745736.03,41849.88,-14.27,-1,-0.03409806671,-1.0,-1.0,1.0
3627,2022-01-11 12:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41960.57,41736.88,41849.88,711.8,29800760.3,41835.61,-125.26,-1,-0.2994100002,-1.0,1.0,1.0
3628,2022-01-11 13:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41890.17,41599.18,41835.61,1046.42,43680615.99,41710.35,-77.47,-1,-0.1857332772,1.0,1.0,-1.0
3629,2022-01-11 14:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41821.65,41279.45,41710.35,2347.58,97466255.46,41632.88,109.53,1,0.2630853306,1.0,-1.0,1.0
3630,2022-01-11 15:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42167.03,41466.38,41632.88,2712.75,113482712.0,41742.41,978.94,1,2.345192815,-1.0,1.0,1.0
3631,2022-01-11 16:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42959.93,41704.3,41742.41,4615.12,196156236.2,42721.35,-150.02,-1,-0.351159315,1.0,1.0,-1.0
3632,2022-01-11 17:00:00,353266.0,8.87064935064935,22.4936525974026,52.3867190182209,20.7933,7.989,3.289,52.72,60704.761,1076.094,291482.895,187020.307,283102.9362732172,50250.05795815296,110122.91941738816,9198.0,43113.11,42349.76,42721.35,4665.89,199194002.2,42571.33,196.64,1,0.4619071098,1.0,-1.0,-1.0
3633,2022-01-11 18:00:00,630794.0,11.031456228956229,13.665563973063971,38.27431076765061,17.003,6.371,1.102,38.528,16234.603,108308.241,506249.771,-133913.3274,517140.8687135577,37101.27532828283,46181.3897979798,4522.0,42937.54,42386.16,42571.33,1672.98,71441217.77,42767.97,241.02,1,0.5635525839,-1.0,-1.0,1.0
3634,2022-01-11 19:00:00,432876.0,10.790878427128428,19.74898448773449,53.22668123245239,10.1813,6.549,2.521,51.93,34237.534,16400.798,382238.221,88620.4088,381978.5288169384,5203.122546897555,152102.7626731602,4113.0,43097.18,42626.41,42767.97,1822.77,78122816.97,43008.99,-197.43,-1,-0.4590435628,-1.0,1.0,1.0
3635,2022-01-11 20:00:00,163498.0,5.458811327561327,13.585211038961038,34.522226333618164,1.2997999999999998,3.283,2.284,34.433,12075.963,6196.77,145272.751,26554.5531,140953.98737555742,20778.50488816739,36933.72905844156,-37789.0,43122.32,42725.71,43008.99,1513.11,64899851.5,42811.56,-123.21,-1,-0.2877960999,1.0,1.0,-1.0
3636,2022-01-11 21:00:00,1118339.0,4.015278779862112,12.775898769440436,37.34392875432968,3.0648,3.553,2.5420000000000003,36.905,22505.789,3987.522,1091845.689,61128.2375,990532.4677109122,15517.788812730476,35467.51502685586,-1396.0,42831.03,42654.6,42811.56,1085.09,46381408.14,42688.35,40.98,1,0.09599808847,1.0,-1.0,-1.0
3637,2022-01-11 22:00:00,256718.0,3.922525252525253,9.307160894660894,26.680858194828037,2.3832,2.127,1.405,27.47,2484.487,10776.468,243459.863,-41372.98819999999,219620.6227942705,58891.627664141415,92527.33946248196,1073.0,42781.35,42634.8,42688.35,594.38,25374884.71,42729.33,13.7,1,0.03206228602,-1.0,-1.0,-1.0
3638,2022-01-11 23:00:00,2655372.0,1.650492424242424,8.688486652236652,21.134932696819305,3.013,1.889,1.473,21.637,104804.991,1630.529,2548934.624,489050.4171,1678718.3531219363,654341.119469697,1635780.983867244,2580725.0,42900.96,42662.06,42729.33,780.61,33408360.4,42743.03,-38.74,-1,-0.0906346602,-1.0,-1.0,1.0
3639,2022-01-12 10:00:00,1919505.0,4.312666967291967,13.368651575276576,34.85798981785774,5.1792,3.432,1.469,35.099,315031.905,11472.973,1593000.122,691805.2000000001,1454559.7707183063,210375.5624877946,275114.36782064696,816723.0,42995.74,42761.29,42820.29,848.73,36401689.3,42785.51,165.57,1,0.3869768059,1.0,1.0,-1.0
3640,2022-01-12 11:00:00,993065.0,8.957821067821067,17.281592712842713,47.40192973613739,12.4945,5.26,1.314,48.426,177792.693,84225.256,731047.051,192248.6137,836702.8796776533,160040.52665223664,200773.2981727994,-4628.0,43442.42,42713.48,42785.51,2580.78,111196088.9,42951.08,352.21,1,0.8200259458,1.0,-1.0,-1.0
3641,2022-01-12 12:00:00,1052114.0,2.3979455266955267,9.585315141207998,31.55943846702576,5.1612,2.869,1.198,33.932,11975.947,6218.871,1033867.409,29546.594900000004,915015.383782208,138481.7636796536,268357.48786641925,51924.0,43303.29,42904.94,42951.08,1412.47,60914670.18,43303.29,651.42,1,1.50431988,-1.0,-1.0,1.0
3642,2022-01-12 13:00:00,431298.0,5.973639971139972,18.79036075036075,67.61330902576447,14.1306,5.767,1.908,70.325,37193.863,2889.998,391214.609,123838.9015,383000.5095309019,41028.55233044733,88156.30536075035,22163.0,44102.6,43215.24,43303.29,4935.67,215929317.9,43954.71,-75.7,-1,-0.1722227265,-1.0,1.0,1.0
3643,2022-01-12 14:00:00,1077554.0,11.896640692640691,18.50559595959596,55.81503009796143,15.5844,7.951,2.206,55.846,73465.459,5620.112,998481.266,226894.7869,951419.5807878376,272952.98401948053,589852.3291443001,6532.0,43982.42,43709.17,43954.71,2843.72,124638615.2,43879.01,-307.25,-1,-0.7002209029,1.0,1.0,-1.0
3644,2022-01-12 15:00:00,1309914.0,10.423389249639248,28.277905913530912,70.124338388443,19.4997,8.777,3.998,69.225,147340.37099999998,9358.82,1153082.816,683295.0005,1139580.1204180715,418919.244229798,560788.1966522366,41095.0,43956.5,43426.23,43879.01,2367.86,103528769.8,43571.76,65.79,1,0.1509922941,1.0,-1.0,1.0
3645,2022-01-12 16:00:00,1594249.0,18.14477873977874,36.67011123136123,69.93403059244156,36.6396,12.69,3.1,69.211,73282.438,24351.215,1496619.921,148328.0926,1159165.8096924424,42785.14037878788,238669.12019119767,720741.0,43697.19,43360.8,43571.76,1875.11,81660660.68,43637.55,226.17,1,0.5182921589,-1.0,1.0,1.0
3646,2022-01-12 17:00:00,1266999.0,10.928286135161136,28.010764189514187,64.60849753022194,23.0553,9.852,4.39,63.757,35751.097,23946.851,1207406.9379999998,13290.843499999995,825900.0664843023,-192347.49663600288,210438.7793019481,957912.0,43889.92,43516.99,43637.55,1430.56,62551770.1,43863.72,-249.75,-1,-0.5693771527,1.0,1.0,-1.0
3647,2022-01-12 18:00:00,510447.0,9.46034632034632,18.79006313131313,47.08242803812027,15.0041,5.761,2.005,48.233,21015.501,21740.789,467557.596,-17646.062300000005,428525.0610141754,37698.061767676765,108931.4088618326,3948.0,43910.65,43594.71,43863.72,1377.37,60270542.1,43613.97,145.69,1,0.334044344,1.0,-1.0,1.0
3648,2022-01-12 19:00:00,261221.0,3.12569264069264,9.776078643578645,30.63339215517044,8.6754,3.95,1.758,30.292,10624.876,5764.88,244831.244,3985.2056000000016,226612.3945198655,6227.227059884558,11077.33041125541,13392.0,43776.94,43558.82,43613.97,1107.06,48310760.34,43759.66,85.15,1,0.1945856069,-1.0,1.0,1.0
3649,2022-01-12 20:00:00,291592.0,7.494390331890331,17.573906926406927,45.79488658905029,13.1229,6.258,2.31,44.432,74984.74799999999,3210.534,213400.843,190409.1727,254329.22388017172,100095.71838383838,158211.4201948052,20179.0,44011.63,43661.69,43759.66,1438.04,63014386.3,43844.81,-55.18,-1,-0.1258529801,1.0,1.0,-1.0
3650,2022-01-12 21:00:00,94915.0,6.26219215969216,15.092104377104375,33.584389328956604,9.6278,4.241,1.498,34.258,14165.9,4319.097,76433.941,36831.7127,67334.57850670815,12585.787528860028,34527.53032106782,27286.0,44293.83,43769.28,43844.81,2215.94,97483348.49,43789.63,72.14,1,0.1647422004,1.0,-1.0,-1.0
3651,2022-01-12 22:00:00,2371610.0,6.400078463203463,10.455045093795093,32.059615075588226,10.7519,3.794,0.842,32.363,4129.791,135365.51499999998,2232113.517,-218686.29410000003,1596095.4113947153,312595.8583008656,1044731.9783802308,-2908.0,43955.99,43773.59,43789.63,551.88,24206541.87,43861.77,57.9,1,0.1320056167,-1.0,-1.0,1.0
3652,2022-01-12 23:00:00,135231.0,5.108607503607503,10.430113636363636,34.43271580338478,6.5937,2.59,1.703,35.708,7117.612999999999,1424.9399999999998,126688.627,21824.7306,113346.34188818932,15176.816114718613,35188.0803030303,68759.0,44040.52,43846.85,43861.77,864.57,38006798.99,43919.67,-183.95,-1,-0.4188328373,-1.0,1.0,-1.0
3653,2022-01-13 10:00:00,76221.0,7.624769119769119,12.382967171717173,28.77184337377548,6.3731,3.186,1.277,30.539,5101.02,5320.2970000000005,65824.668,-8634.382300000001,65073.3296481371,-720.8654040404041,23501.113183621936,-403.0,44037.05,43790.6,43888.54,591.66,25981681.46,43809.47,-183.06,-1,-0.4178548611,1.0,1.0,1.0
3654,2022-01-13 11:00:00,2464769.0,7.947456709956709,15.78846681096681,43.71149891614914,6.5367,3.815,1.837,44.346,17491.492000000002,1794.0030000000002,2445483.3030000003,65527.93729999999,2249560.0124545097,-1974.7249098124084,18143.663051948053,2250218.0,43850.08,43540.31,43809.47,1067.3,46609106.3,43626.41,195.81,1,0.4488336308,1.0,1.0,-1.0
3655,2022-01-13 12:00:00,141935.0,8.319128787878785,20.750647546897547,49.67857229709625,6.1248000000000005,5.058,2.8040000000000003,49.138,11159.518999999998,2127.424,128649.325,31257.5705,123785.12512356044,14296.823863636362,30338.260001803752,3556.0,43829.74,43606.85,43626.41,890.08,38961810.4,43822.22,125.04,1,0.2853347001,1.0,-1.0,1.0
3656,2022-01-13 13:00:00,467247.0,10.103307178932178,18.80179112554113,50.16203850507736,15.326,7.008,1.813,51.179,48913.003,11863.689,406470.308,109713.2081,411690.7783192992,21623.48351280665,93306.2783495671,-6238.0,43953.21,43707.79,43822.22,769.32,33727261.03,43947.26,234.98,1,0.534686349,-1.0,1.0,-1.0
3657,2022-01-13 14:00:00,1362947.0,10.74171284271284,25.38380663780664,67.86740070581436,19.266,8.084,2.394,68.521,72048.94300000001,67537.531,1223360.355,-49652.84460000002,1261360.6112713218,31775.907307359303,173547.42829148629,39354.0,44442.67,43874.03,43947.26,2900.15,128124732.5,44182.24,-958.93,-1,-2.170396974,1.0,-1.0,-1.0
